energy_term,comfort_term,energy_penalty,comfort_penalty,total_power_demand,total_temperature_violation,avg_pmv,price_kwh,TimeLimit.truncated
,,,,,,,,
-3.1484589467423536,-0.0,-6.296917893484707,-0.0,1382.1154287718848,0.0,0.3700136771859211,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.3453001342100868,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.2551341256499758,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.15778463913447846,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.04720189989822743,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.053025340679651256,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.1467257976916435,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.1943426645252135,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.23245350892446007,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.25842158350812905,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2801946770917552,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.29502289338171567,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3071192147805935,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3181100319632673,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.33296281883132156,4.556,False
-3.7811368053025585,-0.0,-7.562273610605117,-0.0,1659.8493438553812,0.0,-0.3449289689913601,4.556,False
-0.0,-0.1114701419823366,-0.0,-0.008917611358586928,0.0,0.008917611358586928,-0.3428495843527169,11.493,False
-0.0,-0.573234203408651,-0.0,-0.04585873627269209,0.0,0.04585873627269209,-0.34898818168068774,11.493,False
-0.0,-1.4529746689927114,-0.0,-0.1162379735194169,0.0,0.1162379735194169,-0.37357539525347255,11.493,False
-0.0,-2.508236124887264,-0.0,-0.20065888999098114,0.0,0.20065888999098114,-0.40965651685805243,11.493,False
-8.252620246634645,-2.9658907927369462,-16.50524049326929,-0.2372712634189557,1436.112459172478,0.2372712634189557,-0.43516945529724776,11.493,False
