energy_term,comfort_term,energy_penalty,comfort_penalty,total_power_demand,total_temperature_violation,avg_pmv,price_kwh,TimeLimit.truncated
,,,,,,,,
-2.832001606070459,-0.0,-5.664003212140918,-0.0,1243.1964908123175,0.0,0.37515263426131645,4.556,False
-0.0,-0.6173271755597428,-0.0,-0.04938617404477943,0.0,0.04938617404477943,0.3815039514565481,4.556,False
-0.695445256330252,-0.5081174951386149,-1.390890512660504,-0.040649399611089196,305.2876454478718,0.040649399611089196,0.29485583465117443,4.556,False
-3.1156914079572786,-0.0,-6.231382815914557,-0.0,1367.731083387743,0.0,0.19636718539469403,4.556,False
-2.1065460603388946,-0.0,-4.213092120677789,-0.0,924.7348816237466,0.0,0.15758712283513976,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.1071548655275872,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.03987170671883119,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.027213148469336312,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.08527162987841878,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.11763830321514335,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.14904525708616145,4.556,False
-3.9670476167060214,-0.0,-7.934095233412043,-0.0,1741.4607623819234,0.0,-0.16881784871934857,4.556,False
-4.077133110628315,-0.0,-8.15426622125663,-0.0,1789.7862645427197,0.0,-0.15333913975346433,4.556,False
-3.936200234689622,-0.0,-7.872400469379244,-0.0,1727.9193304168666,0.0,-0.0702961432130309,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.010994790168696977,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.017991520383976223,4.556,False
-9.32177462388238,-0.0,-18.64354924776476,-0.0,1622.1656006060002,0.0,0.010891477505331296,11.493,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.004220746711438646,11.493,False
-3.608131282348008,-0.0,-7.216262564696016,-0.0,627.8832824063356,0.0,-0.013785722631481478,11.493,False
-6.026487338190748,-0.0,-12.052974676381496,-0.0,1048.7231076639255,0.0,-0.03207345171794355,11.493,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.034110445332393824,11.493,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.06318380851867163,4.556,False
-3.3784542904479373,-0.0,-6.756908580895875,-0.0,1483.0791441825888,0.0,-0.12143356773550174,4.556,False
-2.9695471899536536,-33.610897834007304,-5.939094379907307,-2.6888718267205842,1303.5764661780745,2.6888718267205842,-1.0706495616516387,4.556,False
-3.447382884366517,-62.95408516658737,-6.894765768733034,-5.03632681332699,1513.3375260608063,5.03632681332699,-1.3795628956810024,4.556,False
-3.3721709820340826,-72.2566084919459,-6.744341964068165,-5.780528679355672,1480.3208876356814,5.780528679355672,-1.4614893807609348,4.556,False
-3.015292948725332,-77.63144348342959,-6.030585897450664,-6.210515478674367,1323.658010853965,6.210515478674367,-1.4963660469239517,4.556,False
-3.4740320732955285,-88.5111718074099,-6.948064146591057,-7.0808937445927915,1525.0360286635332,7.0808937445927915,-1.5647005423440943,4.556,False
-3.522031602553748,-79.36051852005508,-7.044063205107496,-6.348841481604406,1546.10693702974,6.348841481604406,-1.520864979709777,4.556,False
-0.0,-81.61828630678943,-0.0,-6.529462904543154,0.0,6.529462904543154,-1.5499858841713572,4.556,False
-3.6664373420855227,-96.19888470845082,-7.3328746841710455,-7.695910776676065,1609.4983942429863,7.695910776676065,-1.6735167698158786,4.556,False
-3.671337025388146,-101.59048999721647,-7.342674050776292,-8.127239199777318,1611.6492648762712,8.127239199777318,-1.7146046776353652,4.556,False
-1.0811847167087802,-115.30650916903599,-2.1623694334175605,-9.22452073352288,474.62015658857774,9.22452073352288,-1.8073931749359555,4.556,False
-3.6086492497675455,-123.29445910063895,-7.217298499535091,-9.863556728051115,1584.1304871674915,9.863556728051115,-1.8627286307696878,4.556,False
-3.702058925072258,-123.63487506172322,-7.404117850144516,-9.890790004937857,1625.135612411,9.890790004937857,-1.8752080132134246,4.556,False
-3.293276837887217,-122.5952772403962,-6.586553675774434,-9.807622179231696,1445.6878129443446,9.807622179231696,-1.8694391898310059,4.556,False
-3.284676962197925,-119.65163172050457,-6.56935392439585,-9.572130537640366,1441.912626074594,9.572130537640366,-1.8526112462047541,4.556,False
-3.292329818937867,-111.14874521774567,-6.584659637875734,-8.891899617419654,1445.272089085982,8.891899617419654,-1.7918475812853731,4.556,False
-0.0,-111.42183242403716,-0.0,-8.913746593922973,0.0,8.913746593922973,-1.7901565646909938,4.556,False
-2.2755660019648634,-120.11265131994804,-4.551132003929727,-9.609012105595843,998.931519738746,9.609012105595843,-1.8521841832986734,4.556,False
-3.081997681093586,-134.70280118111737,-6.163995362187172,-10.77622409448939,1352.9401585134267,10.77622409448939,-1.9511458135908508,4.556,False
-3.6876161573266995,-145.82649321659298,-7.375232314653399,-11.666119457327438,1618.7955036552676,11.666119457327438,-2.0286199943205023,4.556,False
-3.7635411057425685,-147.6712809516519,-7.527082211485137,-11.813702476132152,1652.1251561644285,11.813702476132152,-2.0429845147614274,4.556,False
-3.6977724030709695,-146.7915403895661,-7.395544806141939,-11.743323231165288,1623.2539082840076,11.743323231165288,-2.039091136580044,4.556,False
-3.4602907652955164,-143.8210767859635,-6.920581530591033,-11.50568614287708,1519.003847803124,11.50568614287708,-2.020364924582671,4.556,False
-3.5234178333422066,-138.51579937101795,-7.046835666684413,-11.081263949681436,1546.7154667876234,11.081263949681436,-1.9849944707617675,4.556,False
