energy_term,comfort_term,energy_penalty,comfort_penalty,total_power_demand,total_temperature_violation,avg_pmv,price_kwh,TimeLimit.truncated
,,,,,,,,
-2.8070124066187305,-0.0,-5.614024813237461,-0.0,1232.2266929845173,0.0,0.37495167124723433,4.556,False
-0.0,-0.03772767952825224,-0.0,-0.0030182143622601793,0.0,0.0030182143622601793,0.34974487763106604,4.556,False
-0.0,-0.12434288477230115,-0.0,-0.009947430781784092,0.0,0.009947430781784092,0.2618712955405154,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.17704100868141473,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.052605073503722066,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.05689838686593174,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.1455304013443718,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.21888545668530454,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.25122779220204344,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2764768109844062,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.29533688129339,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.30923996297610995,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3192588927512286,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3284982509577748,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3420191078440207,4.556,False
-0.6991410273876852,-0.08957517244448879,-1.3982820547753705,-0.007166013795559103,306.9100208023201,0.007166013795559103,-0.35892231976436,4.556,False
-0.0,-0.35720026226533236,-0.0,-0.028576020981226587,0.0,0.028576020981226587,-0.37820769242698976,11.493,False
-0.0,-0.9472883042895347,-0.0,-0.07578306434316277,0.0,0.07578306434316277,-0.40944145309162927,11.493,False
-0.0,-2.0743211080025277,-0.0,-0.1659456886402022,0.0,0.1659456886402022,-0.444900047186284,11.493,False
-8.60199930248521,-3.2487917692719983,-17.20399860497042,-0.25990334154175987,1496.9110419359974,0.25990334154175987,-0.47493510198834193,11.493,False
-8.405561494123482,-3.7285709003112593,-16.811122988246964,-0.29828567202490075,1462.7271372354444,0.29828567202490075,-0.47306841776475417,11.493,False
-0.0,-2.179432351883986,-0.0,-0.1743545881507189,0.0,0.1743545881507189,-0.4300701704612864,4.556,False
-3.2563007682953646,-0.8991550028146781,-6.512601536590729,-0.07193240022517425,1429.4560001296597,0.07193240022517425,-0.3950812540831314,4.556,False
-3.030969436626736,-33.006165751165234,-6.061938873253472,-2.6404932600932187,1330.5397000117364,2.6404932600932187,-1.0579217510220063,4.556,False
-3.226457170441781,-52.10381671086618,-6.452914340883562,-4.168305336869294,1416.3552109050838,4.168305336869294,-1.2665708277218448,4.556,False
-3.5117592676529066,-59.72875960163244,-7.023518535305813,-4.778300768130595,1541.597571401627,4.778300768130595,-1.3546852194616796,4.556,False
-3.278113418290756,-61.488878981821514,-6.556226836581512,-4.919110318545721,1439.0313513128867,4.919110318545721,-1.3714483280154568,4.556,False
-3.1823021713935056,-59.653738188090664,-6.364604342787011,-4.772299055047253,1396.9719804185713,4.772299055047253,-1.3477072877596232,4.556,False
-3.12357371363357,-57.7822596575571,-6.24714742726714,-4.622580772604568,1371.1912702517866,4.622580772604568,-1.3168217146030115,4.556,False
-3.0777154203839134,-57.65266707435299,-6.155430840767827,-4.612213365948239,1351.0603250148874,4.612213365948239,-1.2970623906786816,4.556,False
-3.041438488310441,-57.135617620829436,-6.082876976620882,-4.570849409666355,1335.135420680615,4.570849409666355,-1.26875744055804,4.556,False
-3.0128351954430976,-57.724015354605896,-6.025670390886195,-4.617921228368472,1322.5791024772159,4.617921228368472,-1.2511512741829038,4.556,False
-2.989990481559046,-58.857296628239396,-5.979980963118092,-4.708583730259152,1312.5506942752615,4.708583730259152,-1.2399936546489105,4.556,False
-3.447811635487691,-64.25619798790625,-6.895623270975382,-5.1404958390325,1513.5257398980207,5.1404958390325,-1.276465874681221,4.556,False
-3.500489988129596,-66.55457369545664,-7.000979976259192,-5.324365895636531,1536.650565465143,5.324365895636531,-1.3218577832990233,4.556,False
-3.195907412296203,-69.40970005871276,-6.391814824592406,-5.552776004697021,1402.9444303319592,5.552776004697021,-1.3929133231714041,4.556,False
-3.488643319932038,-70.3736174902091,-6.977286639864076,-5.629889399216728,1531.4500965461098,5.629889399216728,-1.4123919561171732,4.556,False
-3.2206544403731634,-72.29942879097689,-6.441308880746327,-5.7839543032781515,1413.8079193912042,5.7839543032781515,-1.4408717554543626,4.556,False
-3.1251116338244715,-73.98122070886552,-6.250223267648943,-5.918497656709242,1371.8663888606109,5.918497656709242,-1.4558176748869693,4.556,False
-3.478434728256105,-75.49961416698885,-6.95686945651221,-6.039969133359108,1526.9687130184832,6.039969133359108,-1.4643337735547168,4.556,False
-3.207501769158866,-77.25760317653882,-6.415003538317732,-6.180608254123106,1408.0341392268947,6.180608254123106,-1.4835928095723698,4.556,False
-3.1165048812307434,-78.66977508313298,-6.233009762461487,-6.293582006650638,1368.088183156604,6.293582006650638,-1.4934991739173926,4.556,False
-3.0677548484049444,-79.71723131243735,-6.135509696809889,-6.377378504994987,1346.687817561433,6.377378504994987,-1.4912452005133634,4.556,False
-3.0341977698396625,-80.71457341472455,-6.068395539679325,-6.457165873177964,1331.9568787707035,6.457165873177964,-1.4822176443083432,4.556,False
-3.008982053399999,-81.833818314696,-6.017964106799998,-6.54670546517568,1320.8876441615448,6.54670546517568,-1.4707689884978503,4.556,False
-2.989180307958024,-83.09724101364921,-5.978360615916048,-6.647779281091937,1312.1950430017666,6.647779281091937,-1.4593283493526465,4.556,False
-2.9732714199869505,-84.53300886530185,-5.946542839973901,-6.762640709224148,1305.2113344982224,6.762640709224148,-1.4494813308883134,4.556,False
-2.9603302011865527,-85.87034344049972,-5.920660402373105,-6.8696274752399775,1299.5303780450188,6.8696274752399775,-1.44047048731191,4.556,False
-2.949726835491278,-87.11689975784722,-5.899453670982556,-6.969351980627778,1294.8756960014389,6.969351980627778,-1.4327214306599163,4.556,False
-2.9410021193972495,-88.29842336507542,-5.882004238794499,-7.063873869206034,1291.0457064957197,7.063873869206034,-1.4264525760378135,4.556,False
-2.9338052734900035,-89.4085660420691,-5.867610546980007,-7.1526852833655274,1287.8864238323106,7.1526852833655274,-1.4215605668771678,4.556,False
-2.927860522430885,-90.43916642407778,-5.85572104486177,-7.235133313926223,1285.2767877220742,7.235133313926223,-1.4178593756719,4.556,False
-3.4239919099196645,-91.25817347031759,-6.847983819839329,-7.3006538776254075,1503.0693195433118,7.3006538776254075,-1.4267184003042044,4.556,False
-3.110781864216276,-90.11928159364284,-6.221563728432552,-7.209542527491427,1365.5758842038085,7.209542527491427,-1.4572571515147823,4.556,False
-3.4755288150030013,-89.48080011458231,-6.9510576300060025,-7.158464009166585,1525.693070677349,7.158464009166585,-1.4874608142219745,4.556,False
