electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
-0.41849571466445923,-0.15942645072937012,-0.7965537309646606,0.8161129951477051,0.7177249193191528
1.0,1.0,0.12339437007904053,-0.9434278011322021,-1.0
1.0,-0.3490862250328064,0.6321072578430176,-1.0,-1.0
-0.2705402374267578,-1.0,-0.47787803411483765,-1.0,-1.0
1.0,1.0,-0.06937456130981445,-1.0,-1.0
0.4558464288711548,-0.8226186037063599,-0.6884670853614807,-0.9020031690597534,-1.0
0.22812247276306152,0.03314134478569031,-0.9931327104568481,-1.0,-1.0
0.2622196078300476,0.1570679098367691,0.06115812063217163,-1.0,-1.0
1.0,0.3942495286464691,-0.8797622919082642,-1.0,-1.0
0.8762120604515076,1.0,-1.0,-1.0,-1.0
0.47261908650398254,0.42607516050338745,-1.0,-1.0,-1.0
0.8821011185646057,-0.4047798216342926,0.028442859649658203,-1.0,-1.0
-1.0,1.0,-1.0,-1.0,-1.0
-0.9829484820365906,0.423739492893219,-1.0,-0.12926793098449707,-1.0
-1.0,-1.0,-0.8952850103378296,-0.6727439761161804,-0.37568873167037964
0.4587676525115967,1.0,-1.0,-0.880530834197998,-0.8432791829109192
-0.9063664078712463,0.11269649863243103,-0.8588969111442566,-1.0,-1.0
-0.47918635606765747,0.13147753477096558,-1.0,-0.7071002721786499,-1.0
-0.3191802501678467,-0.6660075783729553,-1.0,-1.0,0.3111845850944519
0.8423431515693665,1.0,-0.8495935797691345,-0.9554773569107056,-0.3368912935256958
-1.0,1.0,0.2817802429199219,0.7077016830444336,0.19168704748153687
-0.47264379262924194,1.0,-1.0,-1.0,0.24829262495040894
0.10068988800048828,-1.0,-0.979094386100769,-1.0,-0.0667976438999176
-1.0,1.0,-0.08184713125228882,0.5596548318862915,0.34088191390037537
-0.8427273035049438,-1.0,1.0,-0.3649336099624634,1.0
0.811327338218689,1.0,1.0,1.0,1.0
-0.941889762878418,0.0431927889585495,1.0,1.0,1.0
-0.6936874985694885,-0.17646172642707825,1.0,1.0,1.0
-0.5998625755310059,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.2581859230995178,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
