,evaluation_num,mean_reward,std_reward,mean_reward_comfort_term,std_reward_comfort_term,mean_reward_energy_term,std_reward_energy_term,mean_comfort_penalty,std_comfort_penalty,mean_energy_penalty,std_energy_penalty,mean_temperature_violation,std_temperature_violation,mean_power_demand,std_power_demand,cumulative_power_demand,comfort_violation_time(%),length(timesteps),time_elapsed(hours),terminated,truncated
64,65,-8.41710909979866,7.347848067812384,-5.796218217293902,7.287558388282691,-2.620890882504758,2.2957273538999283,-0.46369745738351215,0.5830046710626152,-5.241781765009516,4.591454707799857,0.46369745738351215,0.5830046710626152,908.3617561662718,605.8468798494198,8262458.534088409,62.42304309586631,9096.0,8760.333333333334,0.0,1.0
65,66,-8.287376753331351,7.346766217940106,-5.682876359702782,7.262356471159649,-2.604500393628569,2.321463639142093,-0.45463010877622256,0.5809885176927719,-5.209000787257138,4.642927278284186,0.45463010877622256,0.5809885176927719,900.8161935921612,614.3124871520705,8193824.096914298,62.8957783641161,9096.0,8760.333333333334,0.0,1.0
66,67,-8.24455709770252,7.333062497776812,-5.653105743928398,7.235484592211438,-2.5914513537741226,2.3085084002573786,-0.45224845951427184,0.578838767376915,-5.182902707548245,4.617016800514757,0.45224845951427184,0.578838767376915,898.6985744544621,614.651148945632,8174562.233237787,62.67590149516271,9096.0,8760.333333333334,0.0,1.0
67,68,-8.223609433397861,7.316025207178045,-5.620802004461958,7.214681546951997,-2.6028074289359022,2.327107197369042,-0.4496641603569567,0.5771745237561597,-5.2056148578718044,4.654214394738084,0.4496641603569567,0.5771745237561597,900.0873354347628,618.6146924449849,8187194.403114603,63.082673702726474,9096.0,8760.333333333334,0.0,1.0
68,69,-8.151484952003633,7.320771043414623,-5.557453346953019,7.201129956830171,-2.5940316050506143,2.3411445374598325,-0.4445962677562415,0.5760903965464137,-5.1880632101012285,4.682289074919665,0.4445962677562415,0.5760903965464137,897.3910982416099,621.7642904055626,8162669.429605684,62.82981530343008,9096.0,8760.333333333334,0.0,1.0
69,70,-8.10041213213636,7.271888522893084,-5.532323863422077,7.14700838591501,-2.568088268714283,2.3351288049434697,-0.44258590907376616,0.5717606708732008,-5.136176537428566,4.6702576098869395,0.44258590907376616,0.5717606708732008,890.2277311778795,623.1344348762559,8097511.442793992,63.65435356200527,9096.0,8760.333333333334,0.0,1.0
70,71,-8.14262461446169,7.2744733640554,-5.580991033708896,7.155074864650648,-2.561633580752794,2.336378998069357,-0.44647928269671167,0.5724059891720519,-5.123267161505588,4.672757996138714,0.44647928269671167,0.5724059891720519,888.7133647443004,624.16309686904,8083736.765714156,64.62181178540017,9096.0,8760.333333333334,0.0,1.0
71,72,-8.172881841326443,7.272846493414391,-5.609181481125236,7.16392313402397,-2.5637003602012083,2.3271755965381744,-0.4487345184900189,0.5731138507219177,-5.127400720402417,4.654351193076349,0.4487345184900189,0.5731138507219177,890.2173061531238,622.6919171585191,8097416.616768814,65.0065963060686,9096.0,8760.333333333334,0.0,1.0
72,73,-8.158684962670558,7.276550448687197,-5.599702319602636,7.163759928618004,-2.558982643067921,2.3221773976300595,-0.4479761855682108,0.5731007942894404,-5.117965286135842,4.644354795260119,0.4479761855682108,0.5731007942894404,890.2603311247315,623.3523475185048,8097807.971910558,64.39094107299911,9096.0,8760.333333333334,0.0,1.0
73,74,-8.15929071261131,7.294449765263062,-5.599004809515993,7.184583653660067,-2.5602859030953184,2.3306154796958896,-0.4479203847612795,0.5747666922928054,-5.120571806190637,4.661230959391779,0.4479203847612795,0.5747666922928054,890.736699499192,627.2538233332431,8102141.0186446505,65.47933157431838,9096.0,8760.333333333334,0.0,1.0
74,75,-8.052860726824305,7.240437395953705,-5.477054681374435,7.112906215751579,-2.5758060454498715,2.338790543921759,-0.4381643745099548,0.5690324972601263,-5.151612090899743,4.677581087843518,0.4381643745099548,0.5690324972601263,896.3694554465907,628.8091122002148,8153376.566742189,64.73175021987687,9096.0,8760.333333333334,0.0,1.0
75,76,-8.11681197387253,7.31346628416037,-5.523311170397224,7.189718000888868,-2.5935008034753064,2.329038918011982,-0.44186489363177794,0.5751774400711094,-5.187001606950613,4.658077836023964,0.44186489363177794,0.5751774400711094,901.5576303407863,623.4683482254546,8243842.97183615,63.44050743657043,9144.0,8760.333333333334,0.0,1.0
76,77,-8.02345875272865,7.274438665389802,-5.4071196257501795,7.157984155964013,-2.6163391269784717,2.3450358144576033,-0.4325695700600144,0.572638732477121,-5.232678253956943,4.690071628915207,0.4325695700600144,0.572638732477121,908.8725999325653,625.6939089981469,8267105.168986614,61.78540017590149,9096.0,8760.333333333334,0.0,1.0
77,78,-8.07842562660297,7.301422744941248,-5.450629912690034,7.222861018254547,-2.6277957139129366,2.3358728980275583,-0.43605039301520265,0.5778288814603637,-5.255591427825873,4.6717457960551165,0.43605039301520265,0.5778288814603637,913.5128773102476,621.5389454692972,8309313.132014012,61.48856640281443,9096.0,8760.333333333334,0.0,1.0
78,79,-7.990516378127493,7.274927825399661,-5.368456234242415,7.176418123534806,-2.62206014388508,2.3474348196102723,-0.4294764987393932,0.5741134498827846,-5.24412028777016,4.694869639220545,0.4294764987393932,0.5741134498827846,911.0776329277411,625.7857221987349,8287162.149110733,61.00483729111698,9096.0,8760.333333333334,0.0,1.0
