electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
0.03949493169784546,0.6794620156288147,1.0,0.9815984964370728,0.7209122776985168
-1.0,1.0,-1.0,0.662031352519989,-1.0
-0.6746318340301514,1.0,-0.9604690074920654,-1.0,-1.0
0.16089297831058502,-0.3513767719268799,0.24043333530426025,-1.0,-1.0
1.0,1.0,-1.0,-1.0,-1.0
0.37160128355026245,-0.9726948738098145,-1.0,-0.41738197207450867,-1.0
0.7083730101585388,1.0,-1.0,-0.9906070828437805,-1.0
0.3679170310497284,1.0,-0.06912803649902344,-1.0,-1.0
1.0,0.9432568550109863,-1.0,1.0,-1.0
-1.0,-0.2624661326408386,-1.0,-0.15347246825695038,-1.0
-1.0,1.0,-0.31424474716186523,0.2153300642967224,-1.0
-1.0,-1.0,-1.0,-0.7081442475318909,-1.0
0.5901914834976196,-0.6819627285003662,-1.0,-0.13637645542621613,-1.0
1.0,-0.25480151176452637,0.6879094839096069,-0.7902163863182068,-1.0
0.3917810320854187,1.0,-1.0,-0.6944162845611572,-1.0
0.01425093412399292,-1.0,-1.0,1.0,-1.0
-0.27248868346214294,1.0,-1.0,-1.0,-1.0
-1.0,-0.9971935153007507,-0.34890544414520264,0.20398296415805817,-0.7658528685569763
-1.0,-0.0024050474166870117,-0.6012571454048157,0.02237783372402191,-1.0
-0.7159677147865295,0.7646446228027344,-0.21933454275131226,1.0,-1.0
-0.25525566935539246,1.0,1.0,1.0,-0.43614721298217773
-0.2916591465473175,-0.05079936981201172,-1.0,1.0,0.17074280977249146
-1.0,-0.5396785736083984,0.215892493724823,-0.5300965905189514,-0.40592044591903687
-0.5034521222114563,-0.8864262104034424,-0.7069831490516663,-0.399244487285614,-0.3748326599597931
0.7719685435295105,-1.0,0.8056004643440247,-1.0,1.0
-0.8829501867294312,-1.0,0.8152211904525757,-1.0,1.0
1.0,-1.0,1.0,0.5463396310806274,1.0
0.028378725051879883,-1.0,1.0,0.33131614327430725,1.0
0.17005181312561035,-1.0,1.0,-0.4684041440486908,1.0
0.19119270145893097,-0.26406097412109375,1.0,1.0,1.0
0.4044078588485718,-1.0,1.0,0.03689056634902954,1.0
1.0,0.046846985816955566,1.0,0.31848084926605225,1.0
0.9205014705657959,-0.7092795372009277,1.0,0.937532901763916,1.0
-1.0,-1.0,1.0,1.0,1.0
0.40743300318717957,-1.0,1.0,1.0,1.0
1.0,-0.9716956615447998,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-0.723609209060669,-0.7401424646377563,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
0.9868829250335693,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-0.6433911919593811,-1.0,1.0,1.0,1.0
0.8336029648780823,0.053336381912231445,1.0,1.0,1.0
0.7037783861160278,-1.0,1.0,1.0,1.0
-0.009772568941116333,-1.0,1.0,1.0,1.0
-0.34267300367355347,-1.0,1.0,1.0,1.0
-0.6815732717514038,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
0.44612088799476624,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-0.6044824719429016,-1.0,1.0,1.0,1.0
1.0,-0.5617613792419434,1.0,1.0,1.0
-1.0,-0.7900784015655518,1.0,1.0,1.0
-0.6594682335853577,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.9899230003356934,-1.0,1.0,1.0,1.0
-0.0604778528213501,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-0.27800431847572327,-1.0,1.0,1.0,1.0
0.9399434328079224,-1.0,1.0,1.0,1.0
-0.6390329599380493,-1.0,1.0,1.0,1.0
0.07994112372398376,-1.0,1.0,1.0,1.0
-1.0,-0.5733569860458374,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.5884575843811035,-1.0,1.0,1.0,1.0
-0.8196998238563538,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-0.07144486904144287,-1.0,0.5904755592346191,1.0,1.0
-0.0255662202835083,-1.0,1.0,1.0,1.0
0.1556692123413086,-0.1351609230041504,1.0,1.0,1.0
-0.03827182948589325,-1.0,1.0,1.0,1.0
-0.1640194058418274,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,-0.018546342849731445,1.0
1.0,-1.0,1.0,1.0,1.0
0.6232161521911621,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
0.8670930862426758,-1.0,1.0,1.0,1.0
0.8518871068954468,-1.0,1.0,1.0,1.0
-0.1951601803302765,-1.0,1.0,0.5994691848754883,1.0
0.029558151960372925,-1.0,0.9367165565490723,0.8101741075515747,1.0
0.47903215885162354,-1.0,1.0,1.0,1.0
0.5072407126426697,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-0.46388959884643555,-1.0,1.0,1.0,1.0
-0.8892849683761597,-1.0,1.0,1.0,1.0
0.23725458979606628,-1.0,1.0,1.0,1.0
0.6785262823104858,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-0.790035605430603,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-0.9712796807289124,-1.0,1.0,0.9317249059677124,1.0
-0.08261597156524658,-1.0,1.0,1.0,1.0
0.9512165784835815,-1.0,1.0,1.0,1.0
-0.0900551974773407,-1.0,1.0,1.0,1.0
-0.5451265573501587,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,0.9392017126083374,1.0
-0.26090186834335327,-1.0,1.0,1.0,1.0
-0.26198554039001465,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-0.36588144302368164,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
