energy_term,comfort_term,energy_penalty,comfort_penalty,total_power_demand,total_temperature_violation,avg_pmv,price_kwh,TimeLimit.truncated
,,,,,,,,
-3.124736370537563,-0.0,-6.249472741075126,-0.0,1371.7016551964718,0.0,0.37265853033176816,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.35811891944162627,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.2998626015094484,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.19585951135507662,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.07624409764355855,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.05118721599825656,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.12231361757436106,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.17368699948137767,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.21266990921310877,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.24205893196197145,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2668268187517521,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2849538276882395,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.29719191905671244,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.30923679723287256,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.325298236177484,4.556,False
-3.8042180294616004,-0.0,-7.608436058923201,-0.0,1669.9815757074628,0.0,-0.3382655392133878,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.33865996149461064,11.493,False
-0.0,-0.6660799774383849,-0.0,-0.05328639819507079,0.0,0.05328639819507079,-0.3539468259377397,11.493,False
-0.0,-1.6671018229992693,-0.0,-0.13336814583994155,0.0,0.13336814583994155,-0.38107071144620247,11.493,False
-0.0,-2.6304877718259907,-0.0,-0.21043902174607926,0.0,0.21043902174607926,-0.4143473944343942,11.493,False
-5.491285574039728,-3.1714754190694756,-10.982571148079456,-0.25371803352555805,955.5878489584492,0.25371803352555805,-0.4412198672588228,11.493,False
-0.0,-2.7847821698816633,-0.0,-0.22278257359053305,0.0,0.22278257359053305,-0.4503092547062479,4.556,False
-3.2921711970777747,-1.9101358623908875,-6.5843423941555494,-0.152810868991271,1445.2024570139486,0.152810868991271,-0.44692826816749337,4.556,False
-3.0141074081773254,-33.06030160435137,-6.028214816354651,-2.6448241283481098,1323.1375804114684,2.6448241283481098,-1.0585303513912563,4.556,False
-3.251116937500929,-52.12495900786293,-6.502233875001858,-4.169996720629034,1427.1803939863603,4.169996720629034,-1.263859496048515,4.556,False
-3.4974510680621025,-59.73707266255678,-6.994902136124205,-4.778965813004542,1535.3165355847684,4.778965813004542,-1.3457329852270996,4.556,False
-3.5393603084955907,-63.02986473003159,-7.078720616991181,-5.042389178402527,1553.7139194449476,5.042389178402527,-1.3809127509623227,4.556,False
-3.3002966660764286,-64.47238253676724,-6.600593332152857,-5.157790602941379,1448.7693880932522,5.157790602941379,-1.3986785439057587,4.556,False
-3.5272660614446614,-65.50305632644806,-7.054532122889323,-5.240244506115845,1548.4047679739515,5.240244506115845,-1.4065025122559487,4.556,False
-3.27032206005803,-65.76383797999785,-6.54064412011606,-5.261107038399828,1435.6110886997496,5.261107038399828,-1.4096712537087195,4.556,False
-3.519597806931818,-66.71683871416025,-7.039195613863636,-5.337347097132819,1545.0385456241518,5.337347097132819,-1.4155878595168234,4.556,False
-3.253655878093646,-67.51712470323756,-6.507311756187292,-5.401369976259004,1428.2949420955426,5.401369976259004,-1.4249293460452914,4.556,False
-3.5164024114627455,-68.51135514794585,-7.032804822925491,-5.480908411835668,1543.6358259274564,5.480908411835668,-1.4312066017294283,4.556,False
-3.5468076957731136,-71.05202414336124,-7.093615391546227,-5.684161931468899,1556.9831851506206,5.684161931468899,-1.4591632877727525,4.556,False
-3.2942437432682508,-72.52833524636235,-6.5884874865365015,-5.802266819708988,1446.1122665795658,5.802266819708988,-1.474310351998336,4.556,False
-3.1833776272472343,-73.37603004352383,-6.3667552544944686,-5.870082403481906,1397.444085709936,5.870082403481906,-1.4794367643035413,4.556,False
-3.119943592780584,-73.4839596469357,-6.239887185561168,-5.878716771754856,1369.597714126683,5.878716771754856,-1.4719846648452257,4.556,False
-3.47768342108524,-74.04206551194322,-6.95536684217048,-5.923365240955458,1526.6389030224934,5.923365240955458,-1.4659755114376916,4.556,False
-3.2106584685423476,-75.42777495457366,-6.421316937084695,-6.034221996365893,1409.4198720554643,6.034221996365893,-1.4766294733199299,4.556,False
-3.119776040661764,-76.58428328320299,-6.239552081323528,-6.126742662656239,1369.5241618357172,6.126742662656239,-1.4817877990101038,4.556,False
-3.4790982992182844,-77.7434858147178,-6.958196598436569,-6.219478865177424,1527.2600084364724,6.219478865177424,-1.4846347021576598,4.556,False
-3.2068606037613847,-79.27118235062532,-6.413721207522769,-6.341694588050026,1407.7526794387113,6.341694588050026,-1.5006802534069283,4.556,False
-3.116260851319366,-80.50427714914545,-6.232521702638732,-6.440342171931636,1367.9810585247435,6.440342171931636,-1.5085930885006442,4.556,False
-3.06780998709936,-81.40847454857071,-6.13561997419872,-6.512677963885657,1346.7120224316768,6.512677963885657,-1.5049248427160524,4.556,False
-3.03445397039007,-82.27468977985514,-6.06890794078014,-6.581975182388411,1332.069346088705,6.581975182388411,-1.4947326469895543,4.556,False
-3.0093695947993018,-83.27941905722298,-6.0187391895986035,-6.6623535245778385,1321.0577676906505,6.6623535245778385,-1.4823280298411798,4.556,False
-2.9896521383223673,-84.43476062660744,-5.979304276644735,-6.754780850128595,1312.4021678324702,6.754780850128595,-1.4700359258406237,4.556,False
-3.443882360987288,-86.06981580807165,-6.887764721974576,-6.885585264645732,1511.8008608372643,6.885585264645732,-1.4707971843400465,4.556,False
-3.1460805001385417,-86.10840977523942,-6.292161000277083,-6.888672782019154,1381.071334564768,6.888672782019154,-1.4893550038485295,4.556,False
-3.0658688172269106,-86.61744452172873,-6.131737634453821,-6.929395561738298,1345.8598846474586,6.929395561738298,-1.5031489550555126,4.556,False
-3.0267967226701544,-87.48686726458922,-6.053593445340309,-6.9989493811671375,1328.707955518066,6.9989493811671375,-1.5053956817570517,4.556,False
-3.001220519655753,-88.44371884807558,-6.002441039311506,-7.0754975078460465,1317.4804739489698,7.0754975078460465,-1.5000305792213677,4.556,False
-3.451225724419436,-89.1694215305884,-6.902451448838872,-7.133553722447072,1515.0244619927287,7.133553722447072,-1.4993412789882017,4.556,False
-3.1529354374138254,-89.3518803231779,-6.305870874827651,-7.148150425854231,1384.0805256425924,7.148150425854231,-1.519457844194122,4.556,False
-3.491067067020443,-89.73552088117678,-6.982134134040886,-7.178841670494143,1532.5140768307476,7.178841670494143,-1.5397105295837241,4.556,False
-3.2040523877448717,-90.55346470148585,-6.408104775489743,-7.244277176118868,1406.5199243831746,7.244277176118868,-1.567129692698862,4.556,False
-3.1123103953306135,-91.40236376578589,-6.224620790661227,-7.312189101262872,1366.2468811811298,7.312189101262872,-1.5800112240772342,4.556,False
-3.0646501553254644,-91.94270682599691,-6.129300310650929,-7.355416546079753,1345.3249145414682,7.355416546079753,-1.5771138218320644,4.556,False
-3.032490986294102,-92.33481824932434,-6.064981972588204,-7.386785459945948,1331.2076322625558,7.386785459945948,-1.565331000750905,4.556,False
-3.0085515474518814,-92.7612156174513,-6.017103094903763,-7.420897249396104,1320.6986599876564,7.420897249396104,-1.5500210751121586,4.556,False
-2.98979755898391,-93.28223142559136,-5.97959511796782,-7.462578514047309,1312.466004821734,7.462578514047309,-1.5341643534873357,4.556,False
