electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
-0.43759626150131226,0.3444143533706665,-0.1916143298149109,-0.022359341382980347,-0.23869404196739197
0.19052976369857788,0.490892618894577,-1.0,-1.0,-1.0
0.1979324221611023,0.4883023202419281,-1.0,-1.0,-1.0
0.2871319651603699,0.40437451004981995,-1.0,-0.996076762676239,-1.0
0.3407247066497803,0.349520742893219,-1.0,-0.8263149857521057,-1.0
0.3582529127597809,0.3150891363620758,-1.0,-0.682205080986023,-1.0
0.3268253207206726,0.3069477677345276,-1.0,-0.582352340221405,-1.0
0.2020750343799591,0.3508830964565277,-1.0,-0.5779339671134949,-1.0
0.07206159830093384,0.39611032605171204,-1.0,-0.5911802649497986,-1.0
-0.03360038995742798,0.4304967224597931,-1.0,-0.6043468117713928,-1.0
-0.11535334587097168,0.4530513882637024,-1.0,-0.6179484724998474,-1.0
-0.16822117567062378,0.46496471762657166,-1.0,-0.619187593460083,-1.0
-0.2086714804172516,0.4711841642856598,-1.0,-0.6175209879875183,-1.0
-0.2329593002796173,0.4696263372898102,-1.0,-0.6072103381156921,-1.0
-0.23211631178855896,0.45549848675727844,-1.0,-0.578275203704834,-1.0
-0.1999807059764862,0.4250837564468384,-1.0,-0.5216991901397705,-1.0
-0.15458206832408905,0.3868468999862671,-0.9281554222106934,-0.44907861948013306,-1.0
-0.09235574305057526,0.3383064568042755,-0.784103512763977,-0.3537744879722595,-1.0
0.008591093122959137,0.2685999274253845,-0.5838683843612671,-0.21745823323726654,-1.0
0.08526715636253357,0.21277663111686707,-0.4017762839794159,-0.08692963421344757,-1.0
0.16323807835578918,0.15070106089115143,-0.22784116864204407,0.04040142893791199,-1.0
0.24289506673812866,0.09328555315732956,-0.041617199778556824,0.16813114285469055,-0.9562695026397705
0.3082076609134674,0.03763826563954353,0.12056749314069748,0.29151850938796997,-0.7783025503158569
0.08860188722610474,0.17558403313159943,0.15264853835105896,0.3623250126838684,-0.646255612373352
0.0701095312833786,-0.36844196915626526,0.4309674799442291,-0.12671871483325958,1.0
-0.14800724387168884,-0.5192255973815918,0.5785017013549805,0.26579749584198,1.0
-0.08708175271749496,-0.5889340043067932,0.9174641370773315,0.17737984657287598,1.0
-0.07532860338687897,-0.7643252611160278,1.0,0.3690245747566223,1.0
-0.030428163707256317,-0.9721108675003052,1.0,0.605324387550354,1.0
0.027904704213142395,-1.0,1.0,0.8682608008384705,1.0
-0.22318245470523834,-1.0,1.0,1.0,1.0
0.1164049506187439,-1.0,1.0,1.0,1.0
-0.11026803404092789,-1.0,1.0,1.0,1.0
0.20166754722595215,-1.0,1.0,1.0,1.0
-0.017230257391929626,-1.0,1.0,1.0,1.0
0.2418016791343689,-1.0,1.0,1.0,1.0
-0.022951379418373108,-1.0,1.0,1.0,1.0
0.23582041263580322,-1.0,1.0,1.0,1.0
-0.024227820336818695,-1.0,1.0,1.0,1.0
0.2289804220199585,-1.0,1.0,1.0,1.0
-0.027077794075012207,-1.0,1.0,1.0,1.0
0.22156387567520142,-1.0,1.0,1.0,1.0
